ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
322,,,301 east 18th st,empty,,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,??al_$hf-2
323,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,,??#hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
324,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,a????l,36201.0,calhoun,,acute c@@are h??ospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,,
325,,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospita$ls,prop$rietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,@@110 pat$ients,al_pn-2
326,10038.0,stringfellow memorial hospital,301 e%ast 18th st,empty,,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
328,,stringfellow memorial hospital,301 east 18th st,,,a#nnis#ton,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,,al_pn-5c
329,10038.0,stringfellow memorial hospital,,empty,empty,anniston,al,36201.0,,2562358900.0,,proprietary,yes,,,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al_pn-6
330,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,,al,,calhoun,12777893234.23351,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vacci%nat%ion,91%,87 patients,al_pn-7
331,10038.0,stringfel#low memori%al hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospit$als,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,10055.0,flowers hospital,43#70 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_hf-2
333,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,,acute care hospitals,proprietary,yes,heart failure,hf-3,,100%,,
334,10055.0,flowers hospital,4370 west main street,,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietar$@@y,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
335,10055.0,flowers hospital,,empty,empty,,al,,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,,al_pn-2
336,10055.0,flowers hospital,4370 west main street,,empty,,al,36305.0,,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,,al_pn-3b
337,10055.0,flowers hospital,,empty,empty,dothan,al,36305.0,houston,3347935000.0,,proprietary,yes,p??neumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,77 patients,
338,,flowers hospital,4370 west main street,empty,empty,,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,,al_pn-5c
339,10055.0,flowers hospital,4370 west main street,empty,empty,,al,,houston,3347935000.0,,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,,al_pn-6
340,,flowers hospital,,empty,empty,dothan,,36305.0,houston,3347935000.0,acute $care hospitals,,yes,pneumonia,pn-7,,99%,128 patients,
341,,flowers hospital,4370 west main street,empty,,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,,al_scip-card#-2
342,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surg%ical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,,al_scip-inf-1
343,10055.0,flowers hospital,,,empty,,,,houston,3347935000.0,acute care hospitals,proprietary,,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,957 patients,al_scip-inf-2
344,10055.0,flowers hospital,,empty,empty,dothan,,36305.0,houston,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 patients,al_scip-inf-3
345,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scip-inf-4
346,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,1295 patients,al_scip-inf-6
347,10055.0,flowers hospital,4370 west main street,empty,empty,,al,36305.0,houston,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,,al_scip-vte-1
348,10055.0,,4370 west main street,empty,,dothan,al,36305.0,houston,15568969597.336788,acute care hospitals,proprietary,yes,,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,497 patients,al_scip-vte-2
349,10056.0,st vincents hospital,810 st vincents drive,,empty,birmingham,a$l,35205.0,jefferson,8973649418.428888,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,239 patients,al_a#mi-1#
350,10056.0,st vincents hospital,,emp#t#y,empty,birmingham,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,260 patients,al_ami-2
351,10056.0,,810 st vincents drive,,empty,,al,35205.0,jefferson,2059397000.0,acute care hospitals,,,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,41 pati$ents,al_ami-3
352,10056.0,st vincents hospital,810 st vincents drive,,empty,birmingham,al,35205.0,jefferson,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,,100%,63 patients,al_ami-4
353,10056.0,st vin#cents hospital,810 st vincents drive,empty,empty,birmingham,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 #p??atients,al_ami-5
354,10085.0,decatur general hospital,,empty,,decatur,al,144003.47216793918,morgan,,acute care hospitals,,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,205 patients,
355,10086.0,northwest medical center,1530 u s highway 43,,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,,,ami-1,heart attack patients given aspirin at arrival,1??00%,10 patients,al_ami-1
356,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,,marion,2054877736.0,acute care hospitals,,,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,7 patients,
357,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,,2054877736.0,acute care hospitals,,yes,heart attack,ami-3,,100%,2 patients,al_ami-3
358,10086.0,northwest medical center,1530 u s highway 43,,empty,winfield,al,136858.433496883,marion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%@@,,al_ami-4
359,10086.0,,1530 u s highway 43,empty,empty,,al,35594.0,,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-5,,,8 patients,al_ami-5
360,10086.0,,1530 u s highway 43,empty,emp#ty,winfield,al,111726.49566333655,marion,2054877736.0,acute care hospitals,,,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,1 patients,al_ami-7a
361,10086.0,,,empty,empt@@%y,winfield,al,35594.0,marion,,acute care hospitals,proprietary,yes,,,,empty,0 patients,al_ami-8a
362,10086.0,northwest medical center,,empty,empty,winfield,al,35594.0,,,acute care hospitals,proprietary,,heart failure,hf-1,heart failure patients given discharge instructions,90%,48 patients,al_hf-1
363,,,1530 u s highway 43,empty,,,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart failur#e,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,59 patients,
364,10086.0,,1530 u s highway 43,empty,empty,??winfield$,,35594.0,marion,2054877736.0,acute care hospitals,proprietary@@,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,13 patients,al_hf-3
365,,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,,marion,,acute care hospitals,proprietary,yes,he$a$rt failure,,heart failure patients given smoking cessation advice/counseling,,14 patients,al_hf-4
366,10086.0,northwest medical center,,,,winfield,al,120229.24193169763,marion,2054877736.0,,proprietary,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,91%,66 patients,al_pn-2
367,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprieta%ry,yes,pneumonia,pn-3b,,98%,59 patients,al_pn-3b
368,10086.0,northwest medical center,1530 u s highway 43,,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,,,,pn-4,,98%,40 patients,al_pn-4
369,10086.0,northwest medical center,1530 u s highway 43,empty,,winfield,,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,pneu#monia??,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,85 patients,al_pn-5c
370,10086.0,northwest medical center,1530 u s highway 43,empty,em%pty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,62 patients,al_pn-6
371,10086.0,northwest medical center,1530 u s highway 43,empty,,winfield,al,35594.0,marion,2054877736.0,acute care% hospitals#,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,45 patients,al_pn-7
372,10086.0,northwest medical center,1$530 u s highway ??43,empty,empty,winfield,al,35594.0,,2054877736.0,acute care hospitals,proprietary,y%es,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,
373,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,,112485.51352771968,marion,2054877736.0,acute care hospitals,,yes,surgical infection prevention,,,9??8%#,102 patients,
374,10086.0,northwest medical center,1530 u s highway 43,,empty,,al,35594.0,marion,2054877736.0,,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,al_scip-inf-2
375,10086.0,,1530 u s highway 43,empty,empty,winfield,al,211084.9505756276,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics we%re stopped at the right time (within 24 hours after surgery),94%,98 patients,al_scip-i????nf-3
