ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
292,37691.17348776244,shelby ??baptist m@@edical center,1000 first street north,empty,empty,$alabaster%,,35007.0,shelby,2056208100.0,ac%ute care hospitals,volunt$ary non-profit -@@ church,yes,surgical inf??ection preventi$on,scip-i%nf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_#s#cip-inf-6
293,10016.0,shelby baptist medical center,1000 first street north,e#mpty,empty,alabaster,al,35007.0,shelby,2056208100.0,ac#ute care ho@@spitals,voluntary non-p%rofit -$ church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1@@??
294,,shelby baptist medical center,1000 first street north,,empty,,,,shelby,2056208100.0,acute care hospitals,,yes%,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,9#??4%,225 patients,al_scip-vte-2
295,10018.0,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
296,10018.0,callahan eye foundation hospital,1720 un$iversit??y blvd,empty,empty,birmingham,%@@al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given aspirin at discharge,,empty,al_ami-2
297,10018.0,,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,10900771140.743063,acute care hospitals,voluntary non-profit - private,yes,he@@art attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,empt#y,al_ami-3
298,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferso#n,7111651473.754112,acute care hospitals,,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
299,52792.26021584127,callahan eye foundation ho%spital,1720 university bl#vd,empt??y,empty,birmingham$#,al,35233.0,,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,,ami-5,heart attack patients given beta blocker at discharge,,empty,al_ami-5
300,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmi??ngham??,al,35233.0,jefferson,2053258100.0,acute care hospi%ta@@ls,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,empty,al_ami-8a
302,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birm#ingham@@,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit ??- private,@@yes,,hf-1,heart failure patients given discharge instructions,empty,empty,
303,10018.0,callahan eye foundation hospital,1720 university blvd,empty,,birmi@@ngha#m,al,35233.0,jefferson,2053258100.0,acute care hospi$tals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
304,10018.0,call@@ahan eye foundation hospital,1720 university blvd,e@@mpt%y,empty,birmingham,al,35233.0,,2053258100.0,acute care hospitals,voluntary non-profit - private,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,,al_hf-3
305,10018.0,callahan eye foundation hospital,1720 university blvd,empty,,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,,,hf-4,heart failure patients given smoking cessation advice/counseling,empty,empty,
306,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit?? - ??private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
307,10018.0,callahan eye foundation hospital,1720 university blvd,empty,e#mpty,birmingh%am,al,35233.0,jefferson,2053258100.0,,voluntary non-profit - private,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,al_pn-3b
308,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,j$efferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patien@@ts given smoking cessation advice/counseling,empty,empty,al_pn-4
309,48986.5891836871,callahan eye foundation hospital,1720 university blvd,emp$ty,empty,birmin$gham,al,35233.0,jefferson,2053258100.0,a$cute@@ care hospitals,voluntary non-profit -# private,yes,pneumonia,p$??n-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_pn-5c
310,10018.0,callahan eye foundation hospital,,empty,,birmingham,,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,,,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,#yes,pneumonia,pn-7,,empty,,??al_pn-7
312,10038.0,stringfellow memorial@@ hospital,301 east 18th st,empty,empty,anniston,a??l,36201.0,calhoun,,acute care hospitals,proprietary,yes,children s asthma care,ca@@c-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_cac-2
313,37153.24115025246,stringfellow memorial hospital,,empty,empty,@@anniston@@,al,36201.0,,2562358900.0,acute care hospitals,proprietary,yes,children s asthma %care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,,al_cac-3
314,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,,ami-1,heart attack patients given aspirin at arrival,98%,,
315,10038.0,stringfellow memorial hospital,301 east 18th st,,empty,,#al,36201.0,calhoun,,acute@@ care hospitals,proprietary,,heart attack,ami$??-2,heart attack pat%ients given aspi%rin at discharge,96$%,73 patients,al_ami-2
316,,,301 east 18th st,empty,empt%y$,,al,,calh??oun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,
317,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,,36201.0,calhoun,2562358900.0,,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,29 patients,al_ami-4
318,,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,%a#l,36201.0,,10976878192.89855,acute care hospi@@t#als,proprietary,$yes,$heart attack$,ami-5,heart attack patients given beta blocker at discharge,??93%,67 patients,al_ami-5%
319,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
320,,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,163631.46945419235,,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,15 patients??,al_ami-8a
321,,stringfellow memorial hospital,301 eas$t 18th st,empty,,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietar#y,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,142 patients,al_hf-1
322,,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,ca$lhoun,2562358900.0,acute %care hos$pitals,proprietary,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_hf-2
323,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,a??l,36201.0,calhoun$,2562358900.0,,propr#ietary,,heart failure,hf%-%3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
324,,stringfellow memorial hospital,301 east 18th st,em#pty,empty,anniston,a@@l@@,36201.0,calhoun,,acute care hospitals,,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
325,10038.0,stringfellow memorial hospital,301 east 18$$th st,empty,empty,anniston,al,36201.0,calhoun,,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,%al_pn-2
326,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hos%pitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,,stringfellow memorial hospital,301 east 18th st,empty,empty,,al,36201.0,calhoun,2562358900.0,acute care hos#pitals,pr$oprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100@@%,83 patients,al_pn-4
328,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,ye$s,pneumonia,pn-5c,,97%,145 patients,al_pn-5c
329,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,c%alh#oun,2562358900.0,acute care hospitals,proprietary,??yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,,
330,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,ye$s%,,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 patients,al_pn-7
331,10038.0,stringfellow memorial hospital,??301 east 18th st,empty,empty,,al,36201.0,calhoun,2562358900.0,acute care hospitals,pro??prietary,yes,surgical infection prevention,scip-ca%$rd-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,10055.0,flowers hospital,,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,,hf-2,,,342 patients,
333,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,,acute care hospitals,proprietary,,heart failure,hf-3,,100%,94 patients,al_hf-3
334,10055.0,,4370 west main street,empty,empty,dothan,al,36305.0,hous??ton,3347935000.0,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
335,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,a#l$,36305.0,houston,3347935000.0,acute care hospitals,,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,100%,166 patients,al_pn-2
336,10055.0,flowers hospital,4370 w%est main street,empty,empty,dothan,$al,36305.0,houston,,acute car#e hospi#tals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100#%,152 patients,al_pn-3b
337,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,,36305.0,,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,77 patients,al_pn-4
338,10055.0,flowers hospital,4370 west main street,empty,em??pty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
339,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,@@housto#n,3347935000.0,acute care hospitals,proprietary,,pn@@eumoni??a,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,,al_pn-6
340,,flowers hospital,4370 west main street,empty,empty,dothan,al,,,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,%9@@9%,128 patients,al_pn-7
