ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
354,689666.0,Frequency of CDH1 germline mutations in gastric carcinom#a coming from high- and low-risk areas: metan@@alysis and systematic review of the literature.,eng,Bmc Cancer,,1471-240#7,12.0,-1.0,1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane?? anesthesia: a pilot study.,eng,Journal Of Anesthesia,J Anesth,1438-8359,29.0,13.739059810565308,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,869709.5035458481,The change in eating disorder symptoms scale: Scale development and psychometric properties,,Eating Behaviors,,,11.0,,1/10/01,131-137,{D. L. Spangler}
357,232896.0,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,EN%G,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,1873-5126,1.0,-1.0,7/15/03,,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716.0,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,,Turk. J. Pediatr.,,0041-4301,50.0,4.0,1/8/07,,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812.0,Systematic rev$iew of economic aspe??cts of alternative modes of delivery,eng,,,,108.0,2.0,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084.0,Specif@@ic collaborative group intervention for patients with medically unexplained symptoms in general practi@@ce: A cluster randomized controlled trial,,Psychother. Psychosom.,,-4928,82.0,2.0,,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959.0,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,E$N??G,Dis#eases of the esophagus : official journal of the Internati$onal Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,,-4.048605269764506,,2/28/14,,{Y Y LeeK E L McColl}
362,1178779.4052150364,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and $in obstetric],fre,Ann Fr Anesth Reanim,Anna@@les francaises d'anesthesie et de reanimation,0750-7658,25.0,11.0,1/6/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,291020.0,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Journal of Spor#ts Medicine & Physical Fitness,,0022-4707,53.0,1.0,1/13/02,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,,Experimental cell research,Exp. Cell Res.,1090-2422,319.0,17.0,10/15/13,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460.0,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,,Journal of Substance Abuse Treatment,,,43.0,23.71759065280492,1/12/01,458-462,{Marc N. Gourevitc$hJennifer McNeelyDavid StevensJohn R??otrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505.0,,eng,BioMed research international,Biomed Res Int,2314-6141,2014.0,-3.898468207725908,1/14/01,316272,{Valeria PanebiancoFlavio Barchetti}
367,761676.0,,,Multicultural Education & Technology Journal,,1750-497X,,3.0,,182-195,
368,,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,JPN. J. ANESTHESIOL.,,,,10.0,10/1/94,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,1052165.8226581826,Surgical treatment of pathologic fractures of humerus,eng,,,0020-1383,41.0,11.0,1/10/01,1112-6,
370,313030.0,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,International Journal of Qualitative Studies in Education (QSE),,9518398,,6.0,1/11/01,673-692,
371,885384.0,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J% ANAES@@TH,,0??007-0912,56.0,3.0,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
372,361906.0,,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,161.0,26.155861726345254,,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Se%psis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison F$ox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827.0,CO2 emission inventories for Chinese citie%s in highly urbanized areas compared with European cities,,,,0301-4215,47.0,0.0,1/12/01,298-308,{W. YuR. ??Pagani%L. Huang}
374,,Measu??ring the value of research data: a citation analysis $of oceanographic data sets,English,PLoS ONE [Electronic Resource],,,9.0,0.0,1/14/01,e92590,{C. W. Belter}
375,4325805.993015755,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,,Journal of Biomolecular Techniques,,,16.0,2.0,1/5/01,1%43-153,{David B. Finkelstein}
376,793410.0,Nomogram to pr@@edict anastomotic %leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,,,Hepatogastroenterology,,,655.0839321955348,1/14/07,%1257-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816944.0,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthalmology,,,26.0,5.0,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040.0,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,PloS one,1932-6203,26.95946812204512,12.0,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280.0,Relationship between water hardness and coronary mortality in Taiwan,,J Toxicol Environ Health,,0098-4108 (Print)     0098-4108 (Linking),49.0,1.0,1/1/96,9-Jan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594.0,Groundbreaking study links physical activity with lower costs in seniors,,,,,7.0,5.0,1/4/01,51-54 4p,@@{NULL}
381,919751.0,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng$,Anesthesia And Analgesia,Anesth Analg,1526-7598,102.0,5.0,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,61.0,,9$/1/%99,875-916,{D N @@Levine}
383,4318080.7058437215,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test #prior to BCG vaccination].,jpn,Kekkaku : [Tuber@@culosis],Kekkaku,0022-9776,80.0,41.866517346891975,1/5/08??,565-9,{Shinya KondoTomoo Miyagawa}
384,261329.0,Abstracts from the ASENT 14th Annual Meeting,,,,,9.0,3.0,1/12/01,,{NULL}
385,615903.0,Cost-effectiveness of interventions promoting physical acti??vity.,eng,British journal of sports medicine,Br J Sports Med,1473-0480,43.0,1.0,1/9/01,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,169524.0,Characterizing the sources range and environmental influences of radon 222 and its decay products,,The Science of the total environment,Sci. Total Environ.,1879-1026,45.0,0.0,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,,Spatial measures associated with stair use,,,,,21.0,,1/7/01,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357.0,,,,,,21.0,3.0,1/5/01,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010.0,Attitudes of physicians regarding anticoagulation for atrial fi??brillation: a systematic revi%ew. [Review],,,,,0.0,0.0,,,{NULL}
390,,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,,The Annals of pharmacotherapy,1060-0280,46.0,3.0,1/12/01,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}$
391,2963378.077942874,Usefulness of US cost-of-illness studies in healthcare decision making.,eng,PharmacoEconomics,Pharmacoeconomics,1170-7690,19.0,,1/1/01,,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716.0,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,,Am.J.Epidemiol.,Feb-62,113.0,2.0,2/1/81,%144-56@@,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,4615063.436005162,[Laparoscopic appendectomy after the learning curve].,spa,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,Cir Pediatr,0214-1221,21.0,3.0,1/8/07,167-72,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643.0,[The effect of shift work on the health of workers: a systematic review].,por,O papel dos profissionais de saude em casos de violencia domestica: um relato de experiencia.,,,29.0,,1/8/12,639-46,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,5782.0,Or@@al dimenhydrinate versus placebo?? in children with gastroenteritis: A randomized controlled trial,,Pediatrics,,,129.0,6.0,1/12/01,1050-1055,
396,852332.0,Early and late mortality in hospitalised patients with raised cardiac troponin T.,eng,Postgraduate medical journal,Postgrad Med J,1469-0756,88.0,1042.0,,437-42,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,343395.0,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,eng,Minerva cardioangiologica,Minerva Cardioangiol,1827-1618,62.0,11.13151451842558,1/14/04,177-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
398,,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,eng,Anesthesia And Analgesia,An#es%th Analg,1526-7598,113.0,12.168199510401717,,605-9,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
399,905100.0,Coping with arthritis using safer herbal options,,Int. J.  P$harm#cy Pharm. Sci.,,0975-1491,2.0,1.0,,,{Patwardhan S.K.Bodas K.S.Gundewar S.S.}
400,34517.0,Identification of a novel missense (C7W) mutation of SOD1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,Neu$robiology of aging,Neurobiol. Aging,1558-1497,35.0,13.064615950180606,1/14/03,725.e11-5,{Zhongsheng SunHuajing TengTao CaiXusheng HuangPing YuFang CuiZhaohui ChenFengbiao MaoWanshi CaiZhanjun WangLin ChenJiesi Wang}
401,771377.0,Secondary prophylaxis for rheumatic fever: simple concepts difficult delivery,eng,World J Pediatr Congenit Heart Surg,World journal for pediatric & congenital heart surgery,2150-1351 (Print)     2150-1351,4.0,4.0,1/13/01,380-4,{N. Wilson}
402,32426.0,Evaluation of a single intra-articular injection of autologous$ protein solution for treatment of osteoarthritis in horses.,eng,American journa??l of veterinary r$esearch,Am. J. Vet. Res.,1943-5681,75.0,2.0,1/14/02,141-51,
403,722451.0,Supply chain orientation in SMEs as an attitudinal construct,English,,,13598546,19.0,4.0,1/14/01,395,{Birgit Schulze-EhlersAchim SpillerNina SteffenGesa Busch}
404,,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,,Critical Care Nursing Quarterly,,,35.0,2.0,1/12/01,160-172,{@@S. LivesayS.D. Ruppert}
405,533425.0,A meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,eng,Clinical psychology review$,Clin Psychol Rev,1873-7811,33.0,1.0,1/13/02,24-32,{R F HofsteinJ M MottT L BarreraE J Teng}
406,854232.0,,eng,ANN. ONCOL.,,0923-7534,,12.0,12/1/98,1323-30,
407,2842.0,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],,Polskie Archiwum Medycyny Wewnetrznej,,,119.0,14.727372388888263,1/9/04,231-5-,{P. GluszkoA. Bielinska}
408,789057.0,VY levator lengthening to treat upper eyelid retraction.,eng,,J Plast Reconstr Aesthet Surg,1878-0539,66.0,7.0,1/13/07,1005-7,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
409,205187.0,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,,,,,75.0,0.0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
410,,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Wiener Medizinische Woch$enschrift,,,147.0,15.0,1/1/97,359-61,{W. J. SchnedlR. W. LippG. Leitner}
411,161630.0,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,,,,,0.0,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
412,583682.0,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,,PRIMUS%,,1051-1970 1051-1970,90.17499894087801,1.0,1/6/03,15-Jan,{Reva Kasman}
413,891722.0,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,,,,0012-1649,46.0,6.0,,1556-1579,{Sebastian Paul Suggate}
414,54613.0,Evaluation of an Internet Support Group for Women with Primary Breas$t Cancer,,,,,0.0,0.0,,1164-1173 DO  - 10.1002/cncr.11174,
415,450749.0,Interleukin-28B polymorphisms on the SVR in the treatment of na@@ive chronic hepatitis C with pegyla$ted interferon-alpha plus ribavirin: A meta-analysis.,,,,,0.0,0.0,,,{NULL}
416,19086.0,,eng,Cancer,Canc$er,1097-0142,120.0,61.49917615874789,7/15/14,2207-14,{Gary Chi@@sholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
417,852213.0,,eng,Annals of oncology : official journal of the European Society for Medical Oncology / ESMO,Ann Oncol,1569-8041,24.0,2.0,1/13/02,314-21,{C J LangerJ OrsiniJ K HonS R DakhilM F RenschlerR D PageV HirshH ZhangI OkamotoM A Socinski}
418,475847.0,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,,0269-2163,63.55182560610439,2.0,3/1/99,Mar-91,{J M Teno}
419,4624183.180740183,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Clinical cardiology,Clin Card$iol,0160-9289,27.0,11.0,,,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
420,450528.0,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,,,,,0.0,,,,{NULL}
421,,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,,Nature Clinical P$ractice Neurology,,1745-834X     1745-8358,23.429084356506465,,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
422,119186.0,Smoking and oral cancer.,eng,Journal of dental research,,0022-0345,42.0,-1.0,1/1/63,,{J$ J SALLEY}
423,274083.0,,,Addictive Behaviors,,$0306-4603,37.0,,1/12/01,974-7,{B. E. PerronQ. FuL. T. WuM. G. Vau%ghn}
424,784224.0,Prolonged early antibiotic use and bronchopulmonary dysplasia in very low birth weight infants,eng,Am J Perinatol,American journal of perinatology,0735-1631,32.0,1.0,1/15/01,Aug-43,{D. A. PaulR. G. LockeL. SaimanD. TuttleA. NovitskyA. Mackley}
425,1015692.4353453532,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,,,,,143.99356081091736,0.0,1/9/01,827-836,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
426,592831.0,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Prophylactic Penicillin Study II,,,,,385.90882842542123,,1/1/95,685-90,
427,464911.0,Dose optimization of infliximab in patients with rheumatoid arthritis.,,,,,0.0,0.0,,,{NULL}
428,369162.0,[Autologous stem cell therapy with surgica??l myocardial revascularization].,tur,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Anadolu Kardiyol Derg,,9.0,,1/9/12,,{Serkan DurduAhmet R__han AkarG_ns??eli Cubuk_uolu Deniz}
429,1007302.7171568736,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,,The Lancet,,,176.0,14478.235074845692,8/13/#10,468-493,{NULL}
